T_spec,Rated_speed_spec,Bmr,delta,m,so,d0,Lmagn,h4,h3,max_OL,max_OL_analytical
93.1368576870942,4955.17996414276,0.614368080965504,26117.2578444826,2.09621983859983,0.00499877072246546,0.00129684212346065,1.15893273286271,0.00227755549727838,0.00201159791978416,1,0.623417029068761
202.00664383208,2611.24348487134,0.946864569746244,44055.9725886201,0.821680938577599,0.00343892180709584,0.000797319148660792,2.05279846653859,0.00213807993728653,0.00218946307248288,0,0.0866660160029502
95.4011082930135,4511.11961879953,0.589909336646967,21355.5502944525,1.11547186892518,0.00361687774430613,0.00150101631859216,1.24538816514268,0.00232723898656859,0.00331611431135532,1,0.621040413903735
97.1726121272409,1819.17632305086,1.15622501925186,46924.7585590858,0.93579076072023,0.00488593509371061,0.00133162296277576,9.24941978456207,0.00235635129560281,0.00312204790785384,11,10.8092973173353
184.266605093668,3173.90547129071,1.13869262304682,28118.4710460082,1.54974486091323,0.0065916420463173,0.00100490793060968,6.24206372730575,0.00259874180833509,0.00209402293196646,8,8.99655871010903
194.755538674539,3505.95368327476,0.978591789641995,42612.0835308156,1.10006065210735,0.00535293628452177,0.000874468397841961,2.53734616203994,0.00247297696721833,0.00388365922679728,1,0.921806507346451
151.47591802721,5159.67019330909,0.636170940901347,19975.6793660175,1.19603144005293,0.00463746487446604,0.00113343477401273,1.08183887502565,0.00227138043930512,0.00214293084987015,0,0.0881796556522727
164.07414068464,2739.54630685665,0.573560502914364,17273.458032665,1.17539312561757,0.0051778380624286,0.00151155784086309,1.19300002592123,0.00256661077405286,0.00222504558136685,1,0.408910772464036
135.743772017595,2357.50256537151,0.927239908370819,35505.9157054714,1.07166861062397,0.00506976289269753,0.00161091608009708,3.86332134280822,0.00227282249566192,0.00281398583751431,3,3.57392246561713
87.4973917235808,3538.87229830001,0.751869484349928,40419.5894210811,1.53711024591299,0.00606582307110556,0.00146620539040161,1.98535638641187,0.00147317083961011,0.00367409260588115,1,1.27215272707302
165.966331237279,4411.52676244063,1.12068264695203,29158.2749015386,0.876973782925838,0.00581855654573445,0.00105887103940452,5.91451139978761,0.00182041263122318,0.00368925206707062,6,6.9026715359915
185.065935740039,3280.1035303563,0.77576400317119,48347.5528307612,1.34849013391744,0.00479065419994279,0.000911718625537292,1.32875255249761,0.00173968670014285,0.00382845139419894,0,0.551347983253468
96.5456392589239,4799.62723300558,0.534523440655798,28708.5852331963,0.795583535491727,0.00588620186448099,0.00136803584240488,0.956817205402434,0.00225186655973279,0.00312031462944885,0,0.522835032165767
148.348127606923,2645.86749350767,1.14109851277221,33550.8661362501,1.13101177583542,0.00475926456547326,0.00137012520945197,8.63762169279486,0.00155457611013196,0.00374812734390803,9,11.3686087004666
153.334866453825,3266.97949720717,1.05707110737048,20406.0433113113,2.02100015459577,0.00562958082095268,0.000894787278394807,3.61288686158,0.00157976777453391,0.00322541383570485,6,6.90642220534137
189.718133438301,3223.74273326659,0.516866400164679,34013.0784318942,1.01123286665105,0.00580013731198209,0.00122880448195046,0.812986843330372,0.00258387944759982,0.00354220851240237,0,1.0539880038824
179.507227897458,4469.4751699711,0.880871054220245,31457.5395190092,1.66685569616145,0.00624520161976608,0.00134346957154339,2.74434139799236,0.00171834157414983,0.00342833506516751,2,2.3715569048494
75.4636046336198,2056.14085711563,0.744260088112127,15677.64323169,1.38612722820882,0.0044437273911823,0.00123473730397847,1.6334849699491,0.00171789922588294,0.00265997806708769,3,3.06634995134438
203.498471533753,3095.09766258915,0.972097326206261,40350.6599332838,1.42558223152789,0.0049076627973461,0.00157775333694297,4.46493429333497,0.0016917604880003,0.00288871534960288,3,3.64586022557063
186.927740996227,3387.68663032711,1.08051225523312,35445.6377653655,1.49715673068406,0.00495600729045406,0.000972753770788334,4.39300519927492,0.00139433663905247,0.00381562096308961,4,4.47496809346472
215.700301037945,2238.91247491625,0.75230084316726,52180.7708199855,1.71719103897806,0.00638743422808877,0.00118507354056691,1.60680284020169,0.00217203248220871,0.00243530026253338,0,0.311115990129087
140.015226004959,2604.60512727459,0.780440955580971,18437.0586228782,1.66323217356654,0.00660291315869075,0.000860175079781664,1.27193625537963,0.00254072915585605,0.00246857686662074,1,1.0531106697874
89.3065179135787,2983.96035437024,0.90791039067031,37474.9689881036,1.75152264627675,0.00551809490269497,0.00114403001656442,2.5632178246661,0.00235270131116512,0.00245775226653316,2,2.7548323522313
79.7189903338674,4673.91592655701,1.10812847286885,19150.2614773222,1.56882931333624,0.00655109443879418,0.00105003737869079,5.47034054561592,0.00214195825735393,0.00360820297675838,11,14.5361264686296
148.448301799271,5154.98282953781,1.03505186174586,35991.0260440468,1.1984462451858,0.00414638423371643,0.0015247135873057,5.57707328580332,0.00244238215461469,0.00215650833366374,6,6.19465319892392
101.669113773342,4221.37658078015,1.0967452043738,19357.8555316847,1.8867580655789,0.00659989262300407,0.00106801123259735,5.23732005703828,0.00178020813675846,0.00240458993198334,11,13.2184225261771
138.150867205242,2072.24047364029,0.481256446725332,31603.1821452574,1.16740053022782,0.00443915007452873,0.00102137367199266,0.602773749515006,0.001858968639994,0.00341506409376159,0,1.15010015671411
101.285916359189,2426.20809116137,0.969077536006458,25723.2558235473,1.58951689742386,0.00655674397114007,0.00138015617402912,3.86097819028024,0.00264313281382992,0.00357820205511387,5,6.62365121786799
223.002006597042,4452.72356232909,0.849605153983319,39689.6562510419,1.37540213239713,0.00458052221012613,0.000959147126823175,1.76657316845242,0.00134153485211415,0.00294187423667655,0,0.102375474064874
136.209524160287,3367.06357320862,1.08979464507912,50977.9214637523,1.53592147389541,0.00648902911371007,0.00140077836367842,6.62756578261605,0.00265628872812007,0.00368144878161974,6,6.71300954799888
211.783471875108,1801.98849518756,0.659998088359845,29377.636640115,1.56448754226788,0.00345891861335033,0.00133274545672759,1.36669996334068,0.0014534856485613,0.00286932353985804,0,0.00601861474707488
94.8922090272544,3657.51711926448,1.10715890461141,45772.3754833166,2.00002297055163,0.00396300402002871,0.00123731086736897,6.4122274320668,0.00146940012063753,0.00374833661392826,11,9.13628049666638
200.254119860199,3392.87725714642,0.826854744761902,31341.3078099093,0.938159939999483,0.00371299863899779,0.00151119930671851,2.58617723557476,0.00167142241647532,0.00376608541811956,1,1.30788337061736
135.182978538947,3594.42913268189,1.14301362253024,40471.1289197732,0.854051404003504,0.00422574585017366,0.00109867066113629,7.00923541864366,0.00188794451717498,0.00245374269433295,6,7.19384681839901
186.483085560676,4898.98423880792,0.535291199277979,25230.8829575713,0.756502608913197,0.00614833461102285,0.00120624571693467,0.845688337210314,0.00161729560470212,0.00307314659015348,0,0.892481766329878
136.472474872575,2181.83483808283,0.870516916340272,42594.6631854147,1.28045850267849,0.00367062341843385,0.00125805326137271,2.4823405983939,0.00178800496794545,0.00203803411030842,1,1.30121063733651
175.237397297329,4197.36126461095,0.922794502153496,39353.1697696554,2.06664588763508,0.00556823108869814,0.00151534743397483,3.57715764870585,0.00149787043967133,0.00209308236018844,3,3.35583396773088
154.657325751765,4252.87461116807,0.843811345806103,34398.3989500407,1.496757463545,0.0065259144366355,0.00110699661354908,2.00081701288631,0.00163659297555973,0.00338830783872121,1,1.04125495819319
162.615427478705,3160.33052149934,0.84462824839063,35357.5977947656,1.72705251379757,0.0058529715061803,0.00103364091406687,1.8731921050661,0.00245635167547794,0.00276813271873556,1,0.869098465660409
206.452650588375,5249.27397555663,1.12715834364309,19636.1249684144,1.56702366301087,0.00674165663764251,0.00120924684956668,7.0110778514962,0.00139831006127115,0.00402383134733879,11,13.0033318106802
183.108514177088,1797.79448332167,0.769792037763578,47317.9761679501,1.56971947204391,0.00490860404413244,0.00119709134748976,1.71275135829652,0.00263117258237727,0.00401218588983334,0,0.0140555420702237
106.982216819687,2426.37318150246,1.09269659857538,41857.6573288336,1.54461854085866,0.00615178258124765,0.00120997452232413,5.81044048823249,0.00159859885162225,0.00318442331527773,6,7.47787638529286
107.948390217174,3171.97979805471,0.957286041787148,33339.81734797,0.941368593057394,0.00384219416079465,0.000780839511218073,2.08942738582712,0.00198387995042702,0.00228572457062019,1,1.30788912609552
221.378095639829,1858.20088533942,0.884582462098313,43512.2865916225,1.11431424943966,0.0061699455730158,0.00146341660161841,3.02700607426219,0.00130313347798517,0.00274742027342656,1,1.22310953277925
111.490428370588,3749.94575061364,1.19316305038642,44748.3016742948,1.17516627853359,0.00563860182557576,0.00108082460602488,9.84860698456064,0.00141758081405866,0.00247564236135957,11,12.3336254828998
185.82348628816,2245.82043105861,0.869474846917504,27326.8642016453,1.46774624579653,0.00530591190043433,0.000902476783984398,1.77456933676312,0.00219627194766511,0.00229217310002541,1,0.937434170602225
144.932892747411,2661.11333483285,0.947619479345192,24405.0176579609,1.22895238728135,0.00643780781275929,0.0015235848344353,3.9335521875824,0.00259613373003363,0.00232556389662934,4,5.38981344014615
186.001137212423,4611.72200898056,0.910641642933036,21847.5013895206,2.13353700163508,0.00343759235360795,0.00122270096024899,2.76564607331593,0.00183220018633741,0.00365694831933173,4,3.99967470123376
112.33794164939,2634.98810833746,1.07858034980171,19214.9212288072,1.77793285141336,0.0054209734275285,0.00140721508917373,6.29481932173535,0.00183747891772486,0.00249643176485882,11,15.3822099713615
159.64032379098,2405.84011202012,0.922971542568805,27613.0105437963,1.22217525713324,0.00579359514094943,0.00121324920083217,2.8658163401632,0.00158628961390254,0.00337402276287557,2,2.76632418143674
88.7337214312245,4929.53429702362,0.850284512223556,36287.5789037599,1.22410680132894,0.00352120618530398,0.00149451581544311,2.75873175389412,0.00181868010971562,0.00325702200947063,2,2.66032571111814
179.485303426746,1976.24265808733,1.06797682752729,32245.5568043103,1.96697613035704,0.00457861850019714,0.0010480169689821,4.45362769504019,0.00230545326729362,0.00281768505299678,5,5.66673078321508
93.0762249602968,5185.58673120734,0.872192122580562,16435.933862025,0.830747323454266,0.00374305829160644,0.00153051842186176,3.03685728916567,0.00208519943338696,0.00298835832950514,5,5.5489529820711
164.129126314554,3415.57658419708,0.754650601232684,40244.0812957525,2.15730060870639,0.00542148815024398,0.00101758567695603,1.38967976265586,0.0019147877142313,0.00200722546128772,0,0.0401348767427145
83.073645322518,4767.65600890907,0.795327342769977,35398.8061893102,1.60029124768386,0.00563138246925007,0.0010919580055982,1.69134083912835,0.00193889101311004,0.00205047198033663,1,1.16477245000629
152.004597923648,2593.16679677205,0.662728779072414,43851.7652317125,2.24001414576226,0.00449847012473598,0.00141240058652653,1.46033474185023,0.00213586332146016,0.00285424992067327,0,0.0551716022092856
171.011176540161,2212.13586079086,0.8779140591064,37518.7717849394,1.9904974973371,0.00432826917947074,0.00111798540636425,2.26116353577387,0.0022808113140772,0.00245793181980993,1,1.44634550602906
131.206671171834,3279.26473256196,0.727205266426983,25216.6199025047,1.1137744633275,0.00652839263507817,0.00150255980229471,1.88723598824027,0.00197118674610206,0.00313649179549921,1,1.30250617872545
79.8948858159684,2911.85306855328,1.020903874126,36329.7683721282,1.0038569439775,0.00658271785252852,0.00123634699772949,4.25587605099438,0.00211000123379506,0.00387250085797008,5,5.35940637501441
83.2970657972501,4388.27120693049,0.635868645461499,24612.7845098296,1.34380644602205,0.00634932429621372,0.000797841220842437,0.760828536447585,0.00170329890135113,0.00247572005332659,0,0.362361973324482
221.450177216913,3826.32527352793,0.757732104409369,47404.7285391731,2.09395474597748,0.00391508916877298,0.000781511432058492,1.07741691181503,0.00251481750447382,0.00219844661065979,0,0.730603773176576
76.1261106139926,4161.26677255841,1.15814247140912,42427.3262834116,0.919914678785973,0.00449099269417382,0.000983226937726429,6.9174127113997,0.00215781795056984,0.00258169909038752,8,9.1227763225045
83.1446030849966,4230.46615942729,1.19447799063092,21907.2305626148,0.92034950800807,0.0064450639906029,0.00118459186351295,10.911402118858,0.00243387932434589,0.00234219504296666,11,24.0709228525745
151.659613366908,1847.12530956895,1.18332881039744,35271.8452139592,1.24799623044173,0.00385859098980577,0.00130553457167302,11.0035217400058,0.00235137953833562,0.00227238947953083,11,14.9811540794452
75.9016459675674,4556.69189016124,0.844950967882304,35625.9742955773,2.05636878693199,0.00577995249033257,0.00134119218260687,2.43309347535424,0.00207069349682444,0.00396573766524474,3,3.10235152496831
142.668568710476,1798.28094872333,0.887713683101332,43862.3296827675,1.12342841805815,0.00460247980194046,0.00114240403619789,2.3881850676089,0.00245450554748597,0.00290129708583234,1,0.968665606598
217.037399851804,3535.34896901333,1.09232451048744,34002.3842576514,2.02379806132348,0.00461650790311874,0.00140023626966528,6.7112572756951,0.00203261868150115,0.00285282213359053,7,8.59545735322487
124.485596870105,2947.36810268117,1.08774172753184,35570.5814401055,1.53168307276332,0.00596008398145327,0.000881020727455182,4.12520804605478,0.00178530815977077,0.00265270071026374,4,5.06215301773603
210.274705647011,2447.05013566633,0.736334767099555,33263.4626715734,2.08485634752702,0.00500495106454009,0.00101267600084734,1.30773085809277,0.0021039493752999,0.00281688924361422,0,0.0355174938002043
84.7397302310783,3005.02986231355,0.67160432919697,23102.8963828912,1.97066937474633,0.00462702107757715,0.000825003143523655,0.876090558021425,0.00238499184838474,0.00229712500382863,0,0.213502222135913
190.082210456972,1994.90602133489,1.15826538738811,23815.3937285031,1.17966879960151,0.00565495190157933,0.000898565851855744,6.32700011555888,0.00230985769821183,0.0039005747848017,8,9.36827368980071
153.127571262456,2516.77076038116,1.08382546273152,42312.8080305138,1.97435292774968,0.006028571600359,0.00117404837098348,5.39008944227446,0.00226261094651924,0.00402238966911893,5,6.25552830661079
187.931118012381,3488.52771338834,1.10329713373845,21637.5410668024,2.20281891031949,0.0035956470918985,0.00123946075262243,6.29160997953575,0.00144985621756026,0.00347074895800931,11,12.4280965460101
161.516379036149,5054.10217844583,1.10237068760127,37021.1330993764,1.93323474751869,0.00490560724314895,0.00147619342673029,7.45643346972629,0.0026666051493183,0.0025342431845526,9,10.2024925192494
